SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalServices,AvgMonthlySpend,HighValueCustomer,SecurityRisk,StreamingUser,gender_Female,gender_Male,Partner_No,Partner_Yes,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.4405083643333223,-0.8751175425177529,0.3458327823541002,-0.6168081190375788,-0.4998199328257151,0.5281686252355463,0.9987189518618168,1.326175943309547,-0.996729461556322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4405083643333223,1.4482630154273912,1.2770906673159437,2.1121667867673914,1.2312126227887117,1.2988434130028903,0.9987189518618168,-0.7540477604385158,1.003281269963237,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.2701044542330724,-1.2419671042985652,0.6385138319135366,-0.926775021809041,-0.0670617939221084,0.9338650717753306,0.9987189518618168,1.326175943309547,1.003281269963237,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,1.6113072651077522,-1.4684571328126343,-0.3505833432370681,-1.3653362106329283,-1.4628412017492434,-1.00128269132752,-0.7540477604385158,-0.996729461556322,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4405083643333223,1.6113072651077522,-0.3060477371191903,0.702911483795544,0.7984544838851048,-0.3634281072829839,-1.00128269132752,-0.7540477604385158,1.003281269963237,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4405083643333223,1.2852187657470302,1.135739024062807,1.803964568896422,0.7984544838851048,1.1525437436671673,0.9987189518618168,-0.7540477604385158,1.003281269963237,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4405083643333223,-1.078922854618204,-0.5621436554836973,-0.8742535874581409,-0.0670617939221084,-0.4641867310916654,-1.00128269132752,1.326175943309547,1.003281269963237,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,-1.1604449794583849,-1.5299866716404704,-0.971708311087825,-1.3653362106329283,-1.4520217927499104,-1.00128269132752,-0.7540477604385158,-0.996729461556322,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4405083643333223,1.570546202687662,-1.3354202921037994,-0.2100923665966295,-0.9325780717293216,-1.3044861658078528,-1.00128269132752,-0.7540477604385158,-0.996729461556322,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2.2701044542330724,-0.7528343552574821,0.3408439008275187,-0.5617940672647334,-0.4998199328257151,0.249578559744571,0.9987189518618168,1.326175943309547,-0.996729461556322,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.2701044542330724,1.3667408905872107,1.5215458621184277,2.1723646004354333,1.663970761692318,1.471880588375042,0.9987189518618168,-0.7540477604385158,1.003281269963237,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4405083643333223,-1.1604449794583849,0.513791793749004,-0.8658272170582904,-0.0670617939221084,0.536907861595549,0.9987189518618168,1.326175943309547,-0.996729461556322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4405083643333223,1.570546202687662,0.7166729758299774,1.7140538732163422,0.3656963449814981,0.7318089611745427,0.9987189518618168,-0.7540477604385158,-0.996729461556322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4405083643333223,-1.2419671042985652,-0.3492847103495616,-0.9572158363425324,-0.0670617939221084,-0.2097694794733088,-1.00128269132752,-0.7540477604385158,-0.996729461556322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4405083643333223,-1.1196839170382944,0.9844096177565071,-0.7891075410093902,0.3656963449814981,1.152481589615469,0.9987189518618168,1.326175943309547,1.003281269963237,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.2701044542330724,1.2036966409068497,1.1008168533767375,1.6101801082611178,0.7984544838851048,1.0242223598356484,0.9987189518618168,1.326175943309547,1.003281269963237,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4405083643333223,-1.2419671042985652,0.3641253479515648,-0.9379366538046546,-0.4998199328257151,0.5145324029841628,0.9987189518618168,1.326175943309547,-0.996729461556322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,-1.1604449794583849,-0.4640289854609317,-0.909326699855424,-0.4998199328257151,-0.2802107380647105,-1.00128269132752,1.326175943309547,-0.996729461556322,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,0.8776081415461278,1.435071915657685,1.5325780897619712,1.663970761692318,1.386469341574376,0.9987189518618168,-0.7540477604385158,1.003281269963237,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4405083643333223,-0.8751175425177529,-0.4573771434254898,-0.7745268320190729,-0.4998199328257151,-0.5491682708682444,-1.00128269132752,1.326175943309547,-0.996729461556322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.2701044542330724,-1.201206041878475,0.5004881096781209,-0.89375335560858,-0.4998199328257151,0.7330384247323927,0.9987189518618168,1.326175943309547,1.003281269963237,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,1.6113072651077522,0.9777577757210656,2.013057671043496,1.2312126227887117,1.0038229099646343,0.9987189518618168,-0.7540477604385158,-0.996729461556322,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4405083643333223,-1.2827281667186554,0.3474957428629605,-0.97563473499142,-0.4998199328257151,0.3463021030541092,0.9987189518618168,1.326175943309547,-0.996729461556322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4405083643333223,-0.2229405437963089,-1.2971722004000097,-0.6609693586723973,-0.9325780717293216,-1.181674687881472,-1.00128269132752,-0.7540477604385158,-0.996729461556322,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4405083643333223,0.918369203966218,-1.520008908587308,-0.56852192844786,-1.3653362106329283,-1.5482437986033202,-1.00128269132752,-0.7540477604385158,-0.996729461556322,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4405083643333223,-0.712073292837392,1.159020471186853,-0.3176499112816316,0.7984544838851048,1.3125904267902786,0.9987189518618168,-0.7540477604385158,1.003281269963237,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,-0.3044626686364894,-1.3154647659974743,-0.7104687701312047,-0.9325780717293216,-1.2529962320050747,-1.00128269132752,-0.7540477604385158,-0.996729461556322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4405083643333223,0.8776081415461278,1.3120128380020128,1.3197129736400943,1.2312126227887117,1.0902784285429918,0.9987189518618168,1.326175943309547,1.003281269963237,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,1.081413453646579,-1.4800978563746574,-0.449890986012269,-1.3653362106329283,-1.4379475871450085,-1.00128269132752,-0.7540477604385158,-0.996729461556322,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.2701044542330724,-0.2229405437963089,1.0209947489514366,0.0985730810607196,0.7984544838851048,0.932054163602392,0.9987189518618168,1.326175943309547,1.003281269963237,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,-1.201206041878475,-0.7167989828077179,-0.95430410625672,-0.9325780717293216,-0.7835204367060198,-1.00128269132752,1.326175943309547,-0.996729461556322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,1.5297851402675715,0.1446145607819876,1.140685690485157,0.7984544838851048,0.1575195300291529,-1.00128269132752,-0.7540477604385158,1.003281269963237,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4405083643333223,1.1629355784867594,0.5387362013819106,1.085671638712311,1.2312126227887117,0.4301795052803991,0.9987189518618168,-0.7540477604385158,1.003281269963237,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4405083643333223,1.5297851402675715,1.3120128380020128,2.162504423553933,1.2312126227887117,1.2543432011987323,0.9987189518618168,-0.7540477604385158,1.003281269963237,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4405083643333223,1.040652391226489,0.6468286344578388,1.1601192829518274,1.663970761692318,0.6600729019724013,0.9987189518618168,-0.7540477604385158,1.003281269963237,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,0.592280704605496,0.8530357375565328,0.8962768317669815,2.0967289005959246,0.8959026112628684,0.9987189518618168,-0.7540477604385158,1.003281269963237,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4405083643333223,0.7960860167059473,-1.5033793034987035,-0.5992715628389372,-1.3653362106329283,-1.557970545491005,-1.00128269132752,-0.7540477604385158,-0.996729461556322,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4405083643333223,0.266192205244774,-0.5288844453064885,-0.1790780294704784,0.3656963449814981,-0.5511386557239479,-1.00128269132752,-0.7540477604385158,1.003281269963237,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4405083643333223,0.3069532676648642,-1.4784348958657971,-0.6316976478854821,-1.3653362106329283,-1.4413312958578035,-1.00128269132752,-0.7540477604385158,-0.996729461556322,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.2701044542330724,-1.2827281667186554,0.4738807415363535,-0.9739582843359526,-0.4998199328257151,0.4722676478293215,0.9987189518618168,1.326175943309547,1.003281269963237,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,1.6113072651077522,0.3408439008275187,1.345389138942257,1.2312126227887117,0.3070529704075931,0.9987189518618168,-0.7540477604385158,1.003281269963237,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4405083643333223,-1.1604449794583849,1.1008168533767375,-0.8392245921833698,0.7984544838851048,1.036626437249846,0.9987189518618168,1.326175943309547,1.003281269963237,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.2701044542330724,-1.2419671042985652,-0.6885286541570904,-0.9679804142355348,-0.9325780717293216,-0.6141851758568855,-1.00128269132752,1.326175943309547,-0.996729461556322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.2701044542330724,0.918369203966218,1.717775202163959,1.8069424746660028,2.0967289005959246,1.6969962854392282,0.9987189518618168,-0.7540477604385158,1.003281269963237,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.2701044542330724,1.4482630154273912,0.8231024483970448,1.6944658708208786,0.3656963449814981,0.8372947373327241,0.9987189518618168,1.326175943309547,1.003281269963237,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4405083643333223,0.6738028294456765,-1.4900756194278202,-0.6016097703320895,-1.3653362106329283,-1.525321292086077,-1.00128269132752,-0.7540477604385158,-0.996729461556322,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4405083643333223,0.9591302663863084,0.3624623874427045,0.881409361480334,0.7984544838851048,0.386465459318198,0.9987189518618168,-0.7540477604385158,1.003281269963237,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4405083643333223,1.5297851402675715,-1.501716342989843,-0.417023729740601,-1.3653362106329283,-1.5145310104579106,-1.00128269132752,-0.7540477604385158,-0.996729461556322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4405083643333223,-0.0598962941159479,-0.4922993141115591,-0.3367746838907163,-0.0670617939221084,-0.520807067219403,-1.00128269132752,1.326175943309547,1.003281269963237,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4405083643333223,-0.3859847934766699,-1.5083681850252848,-0.8014162181903235,-1.3653362106329283,-1.472127277299272,-1.00128269132752,-0.7540477604385158,-0.996729461556322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4405083643333223,1.2852187657470302,-1.3453980551569622,-0.3024515625761422,-0.9325780717293216,-1.3204623833218514,-1.00128269132752,-0.7540477604385158,-0.996729461556322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.2701044542330724,-0.4267458558967602,0.5603546879970964,-0.2055262444166058,-0.0670617939221084,0.5938635744245327,0.9987189518618168,-0.7540477604385158,-0.996729461556322,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4405083643333223,-1.1604449794583849,-1.5000533824809827,-0.9743112213160507,-1.3653362106329283,-1.5009163134192365,-1.00128269132752,-0.7540477604385158,-0.996729461556322,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4405083643333223,-1.2827281667186554,0.670110081581885,-0.9713553741077264,-0.0670617939221084,0.6678457305066253,0.9987189518618168,1.326175943309547,1.003281269963237,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
